[worker] config = Config { broker_host: "localhost", broker_port: 1883, client_id: "snr-spike-rust-92890", topics: ["benchmark/#"], qos: 1, sqlite_db: "/private/tmp/snr-spike-c-rust.db", batch_size: 500, flush_ms: 200 }
[worker] MQTT connected — startup=0ms topics=["benchmark/#"]
[worker] reconnected to broker
[inserter] committed=65420 batches=32220 tps=286/s commit=0ms
[inserter] committed=65459 batches=32240 tps=286/s commit=0ms
[inserter] committed=65509 batches=32260 tps=286/s commit=0ms
[inserter] committed=65552 batches=32280 tps=287/s commit=0ms
[inserter] committed=65597 batches=32300 tps=287/s commit=0ms
[inserter] committed=65634 batches=32320 tps=287/s commit=0ms
[inserter] committed=65665 batches=32340 tps=287/s commit=0ms
[inserter] committed=65702 batches=32360 tps=287/s commit=0ms
[inserter] committed=65768 batches=32380 tps=288/s commit=0ms
[inserter] committed=65800 batches=32400 tps=288/s commit=0ms
[inserter] committed=65837 batches=32420 tps=288/s commit=0ms
[inserter] committed=65885 batches=32440 tps=288/s commit=0ms
[inserter] committed=65921 batches=32460 tps=288/s commit=0ms
[inserter] committed=65955 batches=32480 tps=288/s commit=0ms
[inserter] committed=66000 batches=32500 tps=289/s commit=0ms
[inserter] committed=66047 batches=32520 tps=289/s commit=0ms
[inserter] committed=66080 batches=32540 tps=289/s commit=0ms
[inserter] committed=66108 batches=32560 tps=289/s commit=0ms
[inserter] committed=66188 batches=32580 tps=289/s commit=0ms
[inserter] committed=66224 batches=32600 tps=290/s commit=0ms
[inserter] committed=66269 batches=32620 tps=290/s commit=0ms
[inserter] committed=66308 batches=32640 tps=290/s commit=0ms
[inserter] committed=66341 batches=32660 tps=290/s commit=0ms
[inserter] committed=66376 batches=32680 tps=290/s commit=0ms
[inserter] committed=66403 batches=32700 tps=290/s commit=0ms
[inserter] committed=66437 batches=32720 tps=290/s commit=0ms
[inserter] committed=66472 batches=32740 tps=291/s commit=0ms
[inserter] committed=66505 batches=32760 tps=291/s commit=0ms
[inserter] committed=66580 batches=32780 tps=291/s commit=0ms
[inserter] committed=66623 batches=32800 tps=291/s commit=0ms
[inserter] committed=66661 batches=32820 tps=291/s commit=0ms
[inserter] committed=66693 batches=32840 tps=292/s commit=0ms
[inserter] committed=66728 batches=32860 tps=292/s commit=0ms
[inserter] committed=66767 batches=32880 tps=292/s commit=0ms
[inserter] committed=66800 batches=32900 tps=292/s commit=0ms
[inserter] committed=66833 batches=32920 tps=292/s commit=0ms
[inserter] committed=66863 batches=32940 tps=292/s commit=0ms
[inserter] committed=66891 batches=32960 tps=292/s commit=0ms
[inserter] committed=66918 batches=32980 tps=292/s commit=0ms
[inserter] committed=67098 batches=33000 tps=293/s commit=0ms
[inserter] committed=67133 batches=33020 tps=293/s commit=0ms
[inserter] committed=67166 batches=33040 tps=294/s commit=0ms
[inserter] committed=67206 batches=33060 tps=294/s commit=0ms
[inserter] committed=67234 batches=33080 tps=294/s commit=0ms
[inserter] committed=67267 batches=33100 tps=294/s commit=0ms
[inserter] committed=67315 batches=33120 tps=294/s commit=0ms
[inserter] committed=67343 batches=33140 tps=294/s commit=0ms
[inserter] committed=67390 batches=33160 tps=295/s commit=0ms
[inserter] committed=67479 batches=33180 tps=295/s commit=0ms
[inserter] committed=67524 batches=33200 tps=295/s commit=0ms
[inserter] committed=67568 batches=33220 tps=295/s commit=0ms
[inserter] committed=67598 batches=33240 tps=295/s commit=0ms
[inserter] committed=67627 batches=33260 tps=296/s commit=0ms
[inserter] committed=67677 batches=33280 tps=296/s commit=0ms
[inserter] committed=67720 batches=33300 tps=296/s commit=0ms
[inserter] committed=67775 batches=33320 tps=296/s commit=0ms
[inserter] committed=67822 batches=33340 tps=296/s commit=0ms
[inserter] committed=67857 batches=33360 tps=297/s commit=0ms
[inserter] committed=67924 batches=33380 tps=297/s commit=0ms
[inserter] committed=67991 batches=33400 tps=297/s commit=0ms
[inserter] committed=68045 batches=33420 tps=297/s commit=0ms
[inserter] committed=68081 batches=33440 tps=297/s commit=0ms
[inserter] committed=68115 batches=33460 tps=298/s commit=0ms
[inserter] committed=68142 batches=33480 tps=298/s commit=0ms
[inserter] committed=68165 batches=33500 tps=298/s commit=0ms
[inserter] committed=68200 batches=33520 tps=298/s commit=0ms
[inserter] committed=68243 batches=33540 tps=298/s commit=0ms
[inserter] committed=68286 batches=33560 tps=298/s commit=0ms
[inserter] committed=68341 batches=33580 tps=299/s commit=0ms
[inserter] committed=68381 batches=33600 tps=299/s commit=0ms
[inserter] committed=68411 batches=33620 tps=299/s commit=0ms
[inserter] committed=68459 batches=33640 tps=299/s commit=0ms
[inserter] committed=68493 batches=33660 tps=299/s commit=0ms
[inserter] committed=68515 batches=33680 tps=299/s commit=0ms
[inserter] committed=68555 batches=33700 tps=299/s commit=0ms
[inserter] committed=68584 batches=33720 tps=300/s commit=0ms
[inserter] committed=68612 batches=33740 tps=300/s commit=0ms
[inserter] committed=68652 batches=33760 tps=300/s commit=0ms
[inserter] committed=68727 batches=33780 tps=300/s commit=0ms
[inserter] committed=68754 batches=33800 tps=300/s commit=0ms
[inserter] committed=68785 batches=33820 tps=300/s commit=0ms
[inserter] committed=68810 batches=33840 tps=301/s commit=0ms
[inserter] committed=68854 batches=33860 tps=301/s commit=0ms
[inserter] committed=68885 batches=33880 tps=301/s commit=0ms
[inserter] committed=68915 batches=33900 tps=301/s commit=0ms
[inserter] committed=68954 batches=33920 tps=301/s commit=0ms
[inserter] committed=68981 batches=33940 tps=301/s commit=0ms
[inserter] committed=69032 batches=33960 tps=302/s commit=0ms
[inserter] committed=69072 batches=33980 tps=302/s commit=0ms
[inserter] committed=69159 batches=34000 tps=302/s commit=0ms
[inserter] committed=69197 batches=34020 tps=302/s commit=0ms
[inserter] committed=69227 batches=34040 tps=302/s commit=0ms
[inserter] committed=69263 batches=34060 tps=303/s commit=0ms
[inserter] committed=69309 batches=34080 tps=303/s commit=0ms
[inserter] committed=69336 batches=34100 tps=303/s commit=0ms
[inserter] committed=69370 batches=34120 tps=303/s commit=0ms
[inserter] committed=69402 batches=34140 tps=303/s commit=0ms
[inserter] committed=69437 batches=34160 tps=303/s commit=0ms
[inserter] committed=69471 batches=34180 tps=303/s commit=0ms
[inserter] committed=69510 batches=34200 tps=304/s commit=0ms
[inserter] committed=69573 batches=34220 tps=304/s commit=0ms
[inserter] committed=69598 batches=34240 tps=304/s commit=0ms
[inserter] committed=69623 batches=34260 tps=304/s commit=0ms
[inserter] committed=69652 batches=34280 tps=304/s commit=0ms
[inserter] committed=69687 batches=34300 tps=304/s commit=0ms
[inserter] committed=69721 batches=34320 tps=304/s commit=0ms
[inserter] committed=69756 batches=34340 tps=305/s commit=0ms
[inserter] committed=69785 batches=34360 tps=305/s commit=0ms
[inserter] committed=69810 batches=34380 tps=305/s commit=0ms
[inserter] committed=69843 batches=34400 tps=305/s commit=0ms
[inserter] committed=69872 batches=34420 tps=305/s commit=0ms
[inserter] committed=69937 batches=34440 tps=305/s commit=0ms
[inserter] committed=69966 batches=34460 tps=305/s commit=0ms
[subscriber] received=70000 dropped=0 tps=306/s
[inserter] committed=70008 batches=34480 tps=306/s commit=0ms
[inserter] committed=70034 batches=34500 tps=306/s commit=0ms
[inserter] committed=70065 batches=34520 tps=306/s commit=0ms
[inserter] committed=70104 batches=34540 tps=306/s commit=0ms
[inserter] committed=70133 batches=34560 tps=306/s commit=0ms
[inserter] committed=70159 batches=34580 tps=306/s commit=0ms
[inserter] committed=70180 batches=34600 tps=306/s commit=0ms
[inserter] committed=70205 batches=34620 tps=306/s commit=0ms
[inserter] committed=70230 batches=34640 tps=307/s commit=0ms
[inserter] committed=70259 batches=34660 tps=307/s commit=3ms
[inserter] committed=70331 batches=34680 tps=307/s commit=0ms
[inserter] committed=70368 batches=34700 tps=307/s commit=0ms
[inserter] committed=70394 batches=34720 tps=307/s commit=0ms
[inserter] committed=70429 batches=34740 tps=307/s commit=0ms
[inserter] committed=70463 batches=34760 tps=308/s commit=0ms
[inserter] committed=70490 batches=34780 tps=308/s commit=0ms
[inserter] committed=70522 batches=34800 tps=308/s commit=0ms
[inserter] committed=70562 batches=34820 tps=308/s commit=0ms
[inserter] committed=70596 batches=34840 tps=308/s commit=0ms
[inserter] committed=70626 batches=34860 tps=308/s commit=0ms
[inserter] committed=70650 batches=34880 tps=308/s commit=0ms
[inserter] committed=70716 batches=34900 tps=309/s commit=0ms
[inserter] committed=70765 batches=34920 tps=309/s commit=0ms
[inserter] committed=70796 batches=34940 tps=309/s commit=0ms
[inserter] committed=70824 batches=34960 tps=309/s commit=0ms
[inserter] committed=70854 batches=34980 tps=309/s commit=0ms
[inserter] committed=70884 batches=35000 tps=309/s commit=0ms
[inserter] committed=70908 batches=35020 tps=309/s commit=0ms
[inserter] committed=70937 batches=35040 tps=310/s commit=0ms
[inserter] committed=70973 batches=35060 tps=310/s commit=0ms
[inserter] committed=71007 batches=35080 tps=310/s commit=0ms
[inserter] committed=71043 batches=35100 tps=310/s commit=0ms
[inserter] committed=71117 batches=35120 tps=310/s commit=0ms
[inserter] committed=71149 batches=35140 tps=311/s commit=0ms
[inserter] committed=71194 batches=35160 tps=311/s commit=0ms
[inserter] committed=71241 batches=35180 tps=311/s commit=0ms
[inserter] committed=71270 batches=35200 tps=311/s commit=0ms
[inserter] committed=71306 batches=35220 tps=311/s commit=0ms
[inserter] committed=71330 batches=35240 tps=311/s commit=0ms
[inserter] committed=71363 batches=35260 tps=311/s commit=0ms
[inserter] committed=71408 batches=35280 tps=312/s commit=0ms
[inserter] committed=71444 batches=35300 tps=312/s commit=0ms
[inserter] committed=71546 batches=35320 tps=312/s commit=0ms
[inserter] committed=71577 batches=35340 tps=312/s commit=0ms
[inserter] committed=71607 batches=35360 tps=312/s commit=0ms
[inserter] committed=71647 batches=35380 tps=313/s commit=0ms
[inserter] committed=71678 batches=35400 tps=313/s commit=0ms
[inserter] committed=71712 batches=35420 tps=313/s commit=0ms
[inserter] committed=71750 batches=35440 tps=313/s commit=0ms
[inserter] committed=71779 batches=35460 tps=313/s commit=0ms
[inserter] committed=71807 batches=35480 tps=313/s commit=0ms
[inserter] committed=71830 batches=35500 tps=313/s commit=0ms
[inserter] committed=71854 batches=35520 tps=314/s commit=0ms
[inserter] committed=71875 batches=35540 tps=314/s commit=0ms
[inserter] committed=71928 batches=35560 tps=314/s commit=0ms
[inserter] committed=71996 batches=35580 tps=314/s commit=0ms
[inserter] committed=72057 batches=35600 tps=314/s commit=0ms
[inserter] committed=72085 batches=35620 tps=314/s commit=0ms
[inserter] committed=72110 batches=35640 tps=315/s commit=0ms
[inserter] committed=72165 batches=35660 tps=315/s commit=0ms
[inserter] committed=72204 batches=35680 tps=315/s commit=0ms
[inserter] committed=72238 batches=35700 tps=315/s commit=0ms
[inserter] committed=72266 batches=35720 tps=315/s commit=0ms
[inserter] committed=72300 batches=35740 tps=315/s commit=0ms
[inserter] committed=72370 batches=35760 tps=316/s commit=0ms
[inserter] committed=72414 batches=35780 tps=316/s commit=0ms
[inserter] committed=72457 batches=35800 tps=316/s commit=0ms
[inserter] committed=72486 batches=35820 tps=316/s commit=0ms
[inserter] committed=72521 batches=35840 tps=316/s commit=0ms
[inserter] committed=72572 batches=35860 tps=317/s commit=0ms
[inserter] committed=72608 batches=35880 tps=317/s commit=0ms
[inserter] committed=72678 batches=35900 tps=317/s commit=0ms
[inserter] committed=72718 batches=35920 tps=317/s commit=0ms
[inserter] committed=72817 batches=35940 tps=318/s commit=0ms
[inserter] committed=72848 batches=35960 tps=318/s commit=0ms
[inserter] committed=72883 batches=35980 tps=318/s commit=0ms
[inserter] committed=72928 batches=36000 tps=318/s commit=0ms
[inserter] committed=72988 batches=36020 tps=318/s commit=0ms
[inserter] committed=73017 batches=36040 tps=318/s commit=0ms
[inserter] committed=73056 batches=36060 tps=319/s commit=0ms
[inserter] committed=73088 batches=36080 tps=319/s commit=0ms
[inserter] committed=73122 batches=36100 tps=319/s commit=0ms
[inserter] committed=73158 batches=36120 tps=319/s commit=0ms
[inserter] committed=73238 batches=36140 tps=319/s commit=0ms
[inserter] committed=73267 batches=36160 tps=320/s commit=0ms
[inserter] committed=73301 batches=36180 tps=320/s commit=0ms
[inserter] committed=73328 batches=36200 tps=320/s commit=0ms
[inserter] committed=73353 batches=36220 tps=320/s commit=0ms
[inserter] committed=73373 batches=36240 tps=320/s commit=0ms
[inserter] committed=73408 batches=36260 tps=320/s commit=0ms
[inserter] committed=73432 batches=36280 tps=320/s commit=0ms
[inserter] committed=73461 batches=36300 tps=320/s commit=0ms
[inserter] committed=73497 batches=36320 tps=321/s commit=0ms
[inserter] committed=73530 batches=36340 tps=321/s commit=0ms
[inserter] committed=73554 batches=36360 tps=321/s commit=0ms
[inserter] committed=73623 batches=36380 tps=321/s commit=0ms
[inserter] committed=73656 batches=36400 tps=321/s commit=0ms
[inserter] committed=73688 batches=36420 tps=321/s commit=0ms
[inserter] committed=73711 batches=36440 tps=321/s commit=0ms
[inserter] committed=73739 batches=36460 tps=322/s commit=0ms
[inserter] committed=73780 batches=36480 tps=322/s commit=0ms
[inserter] committed=73813 batches=36500 tps=322/s commit=0ms
[inserter] committed=73845 batches=36520 tps=322/s commit=0ms
[inserter] committed=73877 batches=36540 tps=322/s commit=0ms
[inserter] committed=73903 batches=36560 tps=322/s commit=0ms
[inserter] committed=73932 batches=36580 tps=322/s commit=0ms
[inserter] committed=74006 batches=36600 tps=323/s commit=0ms
[inserter] committed=74036 batches=36620 tps=323/s commit=0ms
[inserter] committed=74071 batches=36640 tps=323/s commit=0ms
[inserter] committed=74110 batches=36660 tps=323/s commit=0ms
[inserter] committed=74138 batches=36680 tps=323/s commit=0ms
[inserter] committed=74173 batches=36700 tps=323/s commit=0ms
[inserter] committed=74208 batches=36720 tps=324/s commit=0ms
[inserter] committed=74233 batches=36740 tps=324/s commit=0ms
[inserter] committed=74266 batches=36760 tps=324/s commit=0ms
[inserter] committed=74309 batches=36780 tps=324/s commit=0ms
[inserter] committed=74337 batches=36800 tps=324/s commit=0ms
[inserter] committed=74411 batches=36820 tps=324/s commit=0ms
[inserter] committed=74448 batches=36840 tps=325/s commit=0ms
[inserter] committed=74481 batches=36860 tps=325/s commit=0ms
[inserter] committed=74508 batches=36880 tps=325/s commit=0ms
[inserter] committed=74539 batches=36900 tps=325/s commit=0ms
[inserter] committed=74567 batches=36920 tps=325/s commit=0ms
[inserter] committed=74594 batches=36940 tps=325/s commit=0ms
[inserter] committed=74620 batches=36960 tps=325/s commit=0ms
[inserter] committed=74663 batches=36980 tps=325/s commit=0ms
[inserter] committed=74707 batches=37000 tps=326/s commit=0ms
[inserter] committed=74743 batches=37020 tps=326/s commit=3ms
[inserter] committed=74818 batches=37040 tps=326/s commit=0ms
[inserter] committed=74859 batches=37060 tps=326/s commit=0ms
[inserter] committed=74887 batches=37080 tps=326/s commit=0ms
[inserter] committed=74916 batches=37100 tps=327/s commit=0ms
[inserter] committed=74951 batches=37120 tps=327/s commit=0ms
[inserter] committed=74981 batches=37140 tps=327/s commit=0ms
[inserter] committed=75019 batches=37160 tps=327/s commit=0ms
[inserter] committed=75055 batches=37180 tps=327/s commit=0ms
[inserter] committed=75088 batches=37200 tps=327/s commit=0ms
[inserter] committed=75118 batches=37220 tps=327/s commit=0ms
[inserter] committed=75144 batches=37240 tps=328/s commit=0ms
[inserter] committed=75225 batches=37260 tps=328/s commit=0ms
[inserter] committed=75266 batches=37280 tps=328/s commit=0ms
[inserter] committed=75306 batches=37300 tps=328/s commit=0ms
[inserter] committed=75339 batches=37320 tps=328/s commit=0ms
[inserter] committed=75371 batches=37340 tps=328/s commit=0ms
[inserter] committed=75404 batches=37360 tps=329/s commit=0ms
[inserter] committed=75432 batches=37380 tps=329/s commit=0ms
[inserter] committed=75467 batches=37400 tps=329/s commit=0ms
[inserter] committed=75492 batches=37420 tps=329/s commit=0ms
[inserter] committed=75532 batches=37440 tps=329/s commit=0ms
[inserter] committed=75596 batches=37460 tps=329/s commit=0ms
[inserter] committed=75624 batches=37480 tps=307/s commit=0ms
[inserter] committed=75652 batches=37500 tps=307/s commit=0ms
[inserter] committed=75672 batches=37520 tps=307/s commit=0ms
[inserter] committed=75692 batches=37540 tps=307/s commit=0ms
[inserter] committed=75721 batches=37560 tps=307/s commit=0ms
[inserter] committed=75757 batches=37580 tps=307/s commit=0ms
[inserter] committed=75789 batches=37600 tps=307/s commit=0ms
[inserter] committed=75830 batches=37620 tps=307/s commit=0ms
[inserter] committed=75880 batches=37640 tps=307/s commit=0ms
[inserter] committed=75962 batches=37660 tps=307/s commit=2ms
[inserter] committed=76690 batches=37680 tps=310/s commit=0ms
[inserter] committed=76729 batches=37700 tps=310/s commit=0ms
[inserter] committed=76755 batches=37720 tps=311/s commit=0ms
[inserter] committed=76782 batches=37740 tps=311/s commit=0ms
[inserter] committed=76815 batches=37760 tps=311/s commit=0ms
[inserter] committed=76841 batches=37780 tps=311/s commit=0ms
[inserter] committed=76873 batches=37800 tps=311/s commit=0ms
[inserter] committed=76897 batches=37820 tps=311/s commit=0ms
[inserter] committed=76928 batches=37840 tps=311/s commit=0ms
[inserter] committed=76964 batches=37860 tps=311/s commit=0ms
[inserter] committed=77094 batches=37880 tps=312/s commit=0ms
[inserter] committed=77123 batches=37900 tps=312/s commit=0ms
[inserter] committed=77146 batches=37920 tps=312/s commit=0ms
[inserter] committed=77167 batches=37940 tps=312/s commit=0ms
[inserter] committed=77194 batches=37960 tps=312/s commit=0ms
[inserter] committed=77224 batches=37980 tps=312/s commit=0ms
[inserter] committed=77252 batches=38000 tps=313/s commit=0ms
[inserter] committed=77277 batches=38020 tps=313/s commit=0ms
[inserter] committed=77312 batches=38040 tps=313/s commit=0ms
[inserter] committed=77336 batches=38060 tps=313/s commit=0ms
[inserter] committed=77363 batches=38080 tps=313/s commit=0ms
[inserter] committed=77394 batches=38100 tps=313/s commit=0ms
[inserter] committed=77453 batches=38120 tps=313/s commit=0ms
[inserter] committed=77484 batches=38140 tps=313/s commit=0ms
[inserter] committed=77516 batches=38160 tps=314/s commit=0ms
[inserter] committed=77544 batches=38180 tps=314/s commit=0ms
[inserter] committed=77573 batches=38200 tps=314/s commit=0ms
[inserter] committed=77600 batches=38220 tps=314/s commit=0ms
[inserter] committed=77625 batches=38240 tps=314/s commit=0ms
[inserter] committed=77656 batches=38260 tps=314/s commit=0ms
[inserter] committed=77681 batches=38280 tps=314/s commit=0ms
[inserter] committed=77706 batches=38300 tps=314/s commit=0ms
[inserter] committed=77730 batches=38320 tps=314/s commit=0ms
[inserter] committed=77752 batches=38340 tps=315/s commit=0ms
[inserter] committed=77812 batches=38360 tps=315/s commit=0ms
[inserter] committed=77837 batches=38380 tps=315/s commit=0ms
[inserter] committed=77865 batches=38400 tps=315/s commit=0ms
[inserter] committed=77909 batches=38420 tps=315/s commit=0ms
[inserter] committed=77950 batches=38440 tps=315/s commit=0ms
[inserter] committed=77973 batches=38460 tps=315/s commit=0ms
[inserter] committed=77994 batches=38480 tps=315/s commit=0ms
[inserter] committed=78021 batches=38500 tps=316/s commit=0ms
[inserter] committed=78054 batches=38520 tps=316/s commit=0ms
[inserter] committed=78077 batches=38540 tps=316/s commit=0ms
[inserter] committed=78110 batches=38560 tps=316/s commit=0ms
[inserter] committed=78141 batches=38580 tps=316/s commit=0ms
[inserter] committed=78200 batches=38600 tps=316/s commit=0ms
[inserter] committed=78230 batches=38620 tps=316/s commit=0ms
[inserter] committed=78261 batches=38640 tps=317/s commit=0ms
[inserter] committed=78292 batches=38660 tps=317/s commit=0ms
[inserter] committed=78331 batches=38680 tps=317/s commit=0ms
[inserter] committed=78359 batches=38700 tps=317/s commit=0ms
[inserter] committed=78389 batches=38720 tps=317/s commit=0ms
[inserter] committed=78417 batches=38740 tps=317/s commit=0ms
[inserter] committed=78441 batches=38760 tps=317/s commit=0ms
[inserter] committed=78472 batches=38780 tps=317/s commit=0ms
[inserter] committed=78493 batches=38800 tps=317/s commit=0ms
[inserter] committed=78519 batches=38820 tps=318/s commit=0ms
[inserter] committed=78629 batches=38840 tps=318/s commit=0ms
[inserter] committed=78665 batches=38860 tps=318/s commit=0ms
[inserter] committed=78688 batches=38880 tps=318/s commit=0ms
[inserter] committed=78722 batches=38900 tps=318/s commit=0ms
[inserter] committed=78752 batches=38920 tps=318/s commit=0ms
[inserter] committed=78782 batches=38940 tps=319/s commit=0ms
[inserter] committed=78809 batches=38960 tps=319/s commit=0ms
[inserter] committed=78838 batches=38980 tps=319/s commit=0ms
[inserter] committed=78869 batches=39000 tps=319/s commit=0ms
[inserter] committed=78899 batches=39020 tps=319/s commit=0ms
[inserter] committed=78928 batches=39040 tps=319/s commit=0ms
[inserter] committed=78993 batches=39060 tps=319/s commit=0ms
[inserter] committed=79016 batches=39080 tps=320/s commit=0ms
[inserter] committed=79044 batches=39100 tps=320/s commit=0ms
[inserter] committed=79074 batches=39120 tps=320/s commit=0ms
[inserter] committed=79105 batches=39140 tps=320/s commit=0ms
[inserter] committed=79135 batches=39160 tps=320/s commit=0ms
[inserter] committed=79160 batches=39180 tps=320/s commit=0ms
[inserter] committed=79184 batches=39200 tps=320/s commit=0ms
[inserter] committed=79222 batches=39220 tps=320/s commit=0ms
[inserter] committed=79262 batches=39240 tps=320/s commit=0ms
[inserter] committed=79298 batches=39260 tps=321/s commit=0ms
[inserter] committed=79348 batches=39280 tps=321/s commit=0ms
[inserter] committed=79388 batches=39300 tps=321/s commit=0ms
[inserter] committed=79433 batches=39320 tps=321/s commit=0ms
[inserter] committed=79458 batches=39340 tps=321/s commit=0ms
[inserter] committed=79485 batches=39360 tps=321/s commit=0ms
[inserter] committed=79514 batches=39380 tps=321/s commit=0ms
[inserter] committed=79541 batches=39400 tps=322/s commit=0ms
[inserter] committed=79570 batches=39420 tps=322/s commit=0ms
[inserter] committed=79610 batches=39440 tps=322/s commit=0ms
[inserter] committed=79646 batches=39460 tps=322/s commit=0ms
[inserter] committed=79684 batches=39480 tps=322/s commit=0ms
[inserter] committed=79737 batches=39500 tps=322/s commit=0ms
[inserter] committed=79764 batches=39520 tps=322/s commit=0ms
[inserter] committed=79795 batches=39540 tps=323/s commit=0ms
[inserter] committed=79818 batches=39560 tps=323/s commit=0ms
[inserter] committed=79841 batches=39580 tps=323/s commit=0ms
[inserter] committed=79877 batches=39600 tps=323/s commit=0ms
[inserter] committed=79902 batches=39620 tps=323/s commit=0ms
[inserter] committed=79930 batches=39640 tps=323/s commit=0ms
[inserter] committed=79955 batches=39660 tps=323/s commit=0ms
[inserter] committed=79980 batches=39680 tps=323/s commit=0ms
[subscriber] received=80000 dropped=0 tps=323/s
[inserter] committed=80009 batches=39700 tps=323/s commit=0ms
[inserter] committed=80039 batches=39720 tps=324/s commit=0ms
[inserter] committed=80127 batches=39740 tps=324/s commit=0ms
[inserter] committed=80162 batches=39760 tps=324/s commit=0ms
[inserter] committed=80186 batches=39780 tps=324/s commit=0ms
[inserter] committed=80217 batches=39800 tps=324/s commit=0ms
[inserter] committed=80246 batches=39820 tps=324/s commit=0ms
[inserter] committed=80283 batches=39840 tps=325/s commit=0ms
[inserter] committed=80307 batches=39860 tps=325/s commit=0ms
[inserter] committed=80344 batches=39880 tps=325/s commit=0ms
[inserter] committed=80372 batches=39900 tps=325/s commit=0ms
[inserter] committed=80409 batches=39920 tps=325/s commit=0ms
[inserter] committed=80436 batches=39940 tps=325/s commit=0ms
[inserter] committed=80460 batches=39960 tps=325/s commit=0ms
[inserter] committed=80519 batches=39980 tps=325/s commit=0ms
[inserter] committed=80556 batches=40000 tps=326/s commit=0ms
[inserter] committed=80583 batches=40020 tps=326/s commit=0ms
[inserter] committed=80620 batches=40040 tps=326/s commit=0ms
[inserter] committed=80652 batches=40060 tps=326/s commit=0ms
[inserter] committed=80684 batches=40080 tps=326/s commit=0ms
[inserter] committed=80712 batches=40100 tps=326/s commit=0ms
[inserter] committed=80737 batches=40120 tps=326/s commit=0ms
[inserter] committed=80773 batches=40140 tps=326/s commit=0ms
[inserter] committed=80801 batches=40160 tps=327/s commit=0ms
[inserter] committed=80839 batches=40180 tps=327/s commit=0ms
[inserter] committed=80897 batches=40200 tps=327/s commit=0ms
[inserter] committed=80929 batches=40220 tps=327/s commit=0ms
[inserter] committed=80951 batches=40240 tps=327/s commit=0ms
[inserter] committed=81003 batches=40260 tps=327/s commit=0ms
[inserter] committed=81063 batches=40280 tps=328/s commit=0ms
[inserter] committed=81083 batches=40300 tps=328/s commit=0ms
[inserter] committed=81108 batches=40320 tps=328/s commit=0ms
[inserter] committed=81143 batches=40340 tps=328/s commit=0ms
[inserter] committed=81174 batches=40360 tps=328/s commit=0ms
[inserter] committed=81206 batches=40380 tps=328/s commit=0ms
[inserter] committed=81233 batches=40400 tps=328/s commit=0ms
[inserter] committed=81320 batches=40420 tps=329/s commit=0ms
[inserter] committed=81344 batches=40440 tps=329/s commit=0ms
[inserter] committed=81380 batches=40460 tps=329/s commit=0ms
[inserter] committed=81402 batches=40480 tps=329/s commit=0ms
[inserter] committed=81433 batches=40500 tps=329/s commit=0ms
[inserter] committed=81470 batches=40520 tps=329/s commit=0ms
[inserter] committed=81506 batches=40540 tps=329/s commit=0ms
[inserter] committed=81540 batches=40560 tps=329/s commit=0ms
[inserter] committed=81565 batches=40580 tps=330/s commit=0ms
[inserter] committed=81588 batches=40600 tps=330/s commit=0ms
[inserter] committed=81615 batches=40620 tps=330/s commit=0ms
[inserter] committed=81661 batches=40640 tps=330/s commit=0ms
[inserter] committed=81685 batches=40660 tps=330/s commit=0ms
[inserter] committed=81712 batches=40680 tps=330/s commit=0ms
[inserter] committed=81744 batches=40700 tps=330/s commit=0ms
[inserter] committed=81766 batches=40720 tps=330/s commit=0ms
[inserter] committed=81792 batches=40740 tps=330/s commit=0ms
[inserter] committed=81825 batches=40760 tps=331/s commit=0ms
[inserter] committed=81874 batches=40780 tps=331/s commit=0ms
[inserter] committed=81907 batches=40800 tps=331/s commit=0ms
[inserter] committed=81934 batches=40820 tps=331/s commit=0ms
[inserter] committed=81964 batches=40840 tps=331/s commit=0ms
[inserter] committed=82034 batches=40860 tps=331/s commit=0ms
[inserter] committed=82065 batches=40880 tps=332/s commit=0ms
[inserter] committed=82093 batches=40900 tps=332/s commit=0ms
[inserter] committed=82119 batches=40920 tps=332/s commit=0ms
[inserter] committed=82153 batches=40940 tps=332/s commit=0ms
[inserter] committed=82181 batches=40960 tps=332/s commit=0ms
[inserter] committed=82209 batches=40980 tps=332/s commit=0ms
[inserter] committed=82240 batches=41000 tps=332/s commit=0ms
[inserter] committed=82270 batches=41020 tps=332/s commit=0ms
[inserter] committed=82297 batches=41040 tps=332/s commit=0ms
[inserter] committed=82333 batches=41060 tps=333/s commit=0ms
[inserter] committed=82355 batches=41080 tps=333/s commit=0ms
[inserter] committed=82425 batches=41100 tps=333/s commit=0ms
[inserter] committed=82457 batches=41120 tps=333/s commit=0ms
[inserter] committed=82495 batches=41140 tps=333/s commit=0ms
[inserter] committed=82527 batches=41160 tps=333/s commit=0ms
[inserter] committed=82562 batches=41180 tps=333/s commit=0ms
[inserter] committed=82591 batches=41200 tps=334/s commit=0ms
[inserter] committed=82624 batches=41220 tps=334/s commit=0ms
[inserter] committed=82649 batches=41240 tps=334/s commit=0ms
[inserter] committed=82680 batches=41260 tps=334/s commit=0ms
[inserter] committed=82722 batches=41280 tps=334/s commit=0ms
[inserter] committed=82749 batches=41300 tps=334/s commit=0ms
[inserter] committed=82804 batches=41320 tps=334/s commit=0ms
[inserter] committed=82832 batches=41340 tps=335/s commit=0ms
[inserter] committed=82856 batches=41360 tps=335/s commit=0ms
[inserter] committed=82880 batches=41380 tps=335/s commit=0ms
